game_id,game_play_num,game_date,hteam_name,vteam_name,stadium_name,inning,top_bottom,pa_of_inning,ball,strike,out,out_in_play,runners,vteam_score,hteam_score,batter_name,batter_id,batter_stand,batting_order,batter_runner_to,first_runner_name,first_runner_id,first_runner_to,second_runner_name,second_runner_id,second_runner_to,third_runner_name,third_runner_id,third_runner_to,pitcher_name,pitcher_id,pitching_throw,pitches_of_pa,pitched_ball_type,pitched_ball_speed,pitched_ball_x,pitched_ball_y,pitched_course_id,pitched_result,wild_pitch,passed_ball,bunt,batted_ball_type,result_of_pa,batted_ball_x,batted_ball_y,hit_location,catch_and_throw,rbi,runs_against,earned_run,catcher_name,catcher_id,first_name,first_id,second_name,second_id,third_name,third_id,short_name,short_id,left_name,left_id,center_name,center_id,right_name,right_id,first_stolen_base,first_caught_stealing,second_stolen_base,second_caught_stealing,third_stolen_base,third_caught_stealing,balk,catcher_error,first_error,second_error,third_error,short_error,left_error,center_error,right_error,recorded_time,sessionId,batterIndex,pitchCount,timestamp,speed,finalSpeed,duration,moveV,moveH,releasePointX,releasePointY,releasePointZ,strikePointX,strikePointY,strikePointZ,spin,spinTilt,spinEfficency,spinAxisX,spinAxisY,spinAxisZ,exitSpeed,exitAngle,exitDirection,exitVelocityX,exitVelocityY,exitVelocityZ,hitPointX,hitPointY,hitPointZ,youtube_timestamp,Date,Equipment,Handedness,Swing_Details,Plane_Score,Connection_Score,Rotation_Score,Bat_Speed_mph,Rotational_Acceleration_g,On_Plane_Efficiency_%,Attack_Angle_deg,Early_Connection_deg,Connection_at_Impact_deg,Vertical_Bat_Angle_deg,Power_kW,Time_to_Contact_sec,Peak_Hand_Speed_mph,sheetName,bat_order
2024112503,29,2000/1/2,teamB,teamC,ベースボールスタジアム,2,0,2,0,1,1,0,0,0,0,fielderC5,2911404,2,5,,,,,,,,,,,pitcherB3,2911408,2,1,ストレート,144,0.30537874,0.336603,1,ストライク（空振り）,0,0,0,,,,,,,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB3,2911428,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 5:52,48,1,0,2024/11/25 15:15,143.88,134.74,0.35,0.3519,-0.0531,-0.7315,15.5754,1.6206,0.0077,0.432,1.0297,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=968,2024年 11月 25日 Monday 15:29:14,Winter League Bat,左,In Game,72,46,47,55.9,9,90,-27,77,74,-27,3.02,0.13,20.9,2330 Player,a_9
2024112503,30,2000/1/2,teamB,teamC,ベースボールスタジアム,2,0,2,1,1,1,0,0,0,0,fielderC5,2911404,2,5,,,,,,,,,,,pitcherB3,2911408,2,2,フォーク,127,0.8730241,0.49507064,10,ボール,0,0,0,,,,,,,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB3,2911428,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 5:52,49,1,1,2024/11/25 15:15,126.9,117.31,0.4167,0.2352,-0.072,-0.7796,15.7387,1.6789,-0.7577,0.432,0.8615,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=984,2024年 11月 25日 Monday 15:29:35,Winter League Bat,左,In Game,72,35,37,59.1,5,89,-5,63,70,-31,2.86,0.16,19.3,2330 Player,a_9
2024112503,31,2000/1/2,teamB,teamC,ベースボールスタジアム,2,0,2,2,1,1,0,0,0,0,fielderC5,2911404,2,5,,,,,,,,,,,pitcherB3,2911408,2,3,カーブ,109,0.6405598,0.15211824,10,ボール,0,0,0,,,,,,,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB3,2911428,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 5:53,50,1,2,2024/11/25 15:15,109.26,100.95,0.5,-0.0719,0.2626,-0.7913,16.0427,1.7269,-0.2902,0.432,1.2051,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1000,2024年 11月 25日 Monday 15:42:04,Winter League Bat,右,In Game,61,67,55,62.9,11.7,77,-2,86,83,-21,3.24,0.16,19,2322 Player,a_1
2024112503,32,2000/1/2,teamB,teamC,ベースボールスタジアム,2,0,2,2,2,1,0,0,0,0,fielderC5,2911404,2,5,,,,,,,,,,,pitcherB3,2911408,2,4,ストレート,144,0.41755626,0.44894946,5,ファウル,0,0,0,,,0.18641655,0.92035395,捕,,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB3,2911428,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 5:53,51,1,3,2024/11/25 15:15,143.55,134.54,0.35,0.3692,-0.0545,-0.7571,15.5311,1.5731,-0.1452,0.432,0.7282,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1017,2024年 11月 25日 Monday 15:42:52,Winter League Bat,左,In Game,49,47,45,48.9,8.1,65,-10,111,83,-30,1.86,0.16,18,2323 Player,a_2
2024112503,33,2000/1/2,teamB,teamC,ベースボールスタジアム,2,0,2,3,2,1,0,0,0,0,fielderC5,2911404,2,5,,,,,,,,,,,pitcherB3,2911408,2,5,ストレート,144,0.8960002,0.32359445,10,ボール,0,0,0,,,,,,,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB3,2911428,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 5:53,52,1,4,2024/11/25 15:16,146.09,134.66,0.35,0.3781,-0.1099,-0.7925,15.5281,1.6074,-0.5287,0.432,0.9775,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1045,2024年 11月 25日 Monday 15:43:10,Winter League Bat,左,In Game,43,33,53,58.9,11.1,58,-13,126,104,-41,2.76,0.16,19.4,2323 Player,a_2
2024112503,34,2000/1/2,teamB,teamC,ベースボールスタジアム,2,0,2,3,2,1,0,0,0,0,fielderC5,2911404,2,5,1,,,,,,,,,,pitcherB3,2911408,2,6,カーブ,112,0.45569962,0.70430225,8,インプレー,0,0,0,ゴロ,右安,0.747081,0.41361457,右,9,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB3,2911428,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/4 12:24,53,1,5,2024/11/25 15:16,112.29,105.43,0.4667,-0.0716,0.2164,-0.7693,15.7811,1.6732,-0.2802,0.432,0.4593,0,0:00,0,0,0,0,148.22,7.21,-27.02,66.8,131,18.59,-0.27,0.92,0.52,https://youtu.be/qloCSIIzAUY?t=1063,2024年 11月 25日 Monday 15:43:39,Winter League Bat,右,In Game,55,61,69,66.2,17,71,13,100,85,-26,3.41,0.16,20.1,2324 Player,a_3
2024112503,35,2000/1/2,teamB,teamC,ベースボールスタジアム,2,0,3,1,0,1,0,1,0,0,fielderC6,2911386,1,6,,fielderC5,2911404,,,,,,,,pitcherB3,2911408,2,1,ストレート,142,0.85545415,0.4383061,10,ボール,0,0,0,,,,,,,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB3,2911428,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 5:55,54,2,0,2024/11/25 15:17,142.22,131.02,0.3667,0.3747,-0.0885,-0.7981,15.8537,1.6083,-0.6142,0.432,0.7977,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1100,2024年 11月 25日 Monday 16:00:27,Winter League Bat,右,In Game,52,48,58,58.6,12.8,67,-2,114,90,-24,3.17,0.14,20.6,2325 Player,a_4
2024112503,36,2000/1/2,teamB,teamC,ベースボールスタジアム,2,0,3,1,1,1,0,2,0,0,fielderC6,2911386,1,6,,fielderC5,2911404,,,,,,,,pitcherB3,2911408,2,2,ストレート,145,0.44729006,0.31768146,2,ファウル,0,0,0,,,0.5957334,0.99196553,捕,,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB3,2911428,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 5:55,55,2,1,2024/11/25 15:17,144.6,134.71,0.3667,0.3673,-0.0475,-0.8006,16.1032,1.6311,-0.1871,0.432,0.9221,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1116,2024年 11月 25日 Monday 16:01:08,Winter League Bat,右,In Game,43,45,40,55.5,6.2,59,-6,118,90,-28,2.46,0.16,18,2325 Player,a_4
2024112503,37,2000/1/2,teamB,teamC,ベースボールスタジアム,2,0,3,1,2,1,0,2,0,0,fielderC6,2911386,1,6,,fielderC5,2911404,,,,,,,,pitcherB3,2911408,2,3,ストレート,140,0.4959454,0.37917638,2,ファウル,0,0,0,,,0.8467509,0.596971,一,,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB3,2911428,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 5:56,56,2,2,2024/11/25 15:17,140.16,131.86,0.3833,0.3141,0.0086,-0.7989,16.0495,1.618,-0.1737,0.432,0.8731,0,0:00,0,0,0,0,141.02,20.07,-32.47,71.11,111.75,48.39,0.47,1.28,1.36,https://youtu.be/qloCSIIzAUY?t=1143,2024年 11月 25日 Monday 16:01:45,Winter League Bat,左,In Game,57,35,28,42.1,1.6,73,44,77,55,-25,1,0.23,9.1,2327 Player,a_6
2024112503,38,2000/1/2,teamB,teamC,ベースボールスタジアム,2,0,3,1,3,1,1,1,0,0,fielderC6,2911386,1,6,9,fielderC5,2911404,,,,,,,,pitcherB3,2911408,2,4,ストレート,146,0.5959841,0.25465354,2,ストライク（空振り）,0,0,0,,三振,,,,2,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB3,2911428,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/4 12:24,57,2,3,2024/11/25 15:18,145.88,136.05,0.3667,0.3734,-0.084,-0.7608,16.1102,1.6144,-0.3752,0.432,1.0169,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1179,2024年 11月 25日 Monday 16:02:15,Winter League Bat,右,In Game,52,53,34,65.1,3.9,68,1,90,71,-27,3.1,0.17,18.1,2326 Player,a_5
2024112503,39,2000/1/2,teamB,teamC,ベースボールスタジアム,2,0,4,1,0,2,0,1,0,0,fielderC7,2911397,1,7,,fielderC5,2911404,,,,,,,,pitcherB3,2911408,2,1,ストレート,144,0.09982003,0.29470846,10,ボール,0,0,0,,,,,,,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB3,2911428,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/4 12:26,58,3,0,2024/11/25 15:19,144.3,133.76,0.3667,0.3737,-0.0223,-0.7699,16.0865,1.5771,0.1356,0.432,0.9087,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1210,2024年 11月 25日 Monday 16:02:39,Winter League Bat,右,In Game,49,50,46,67.2,8.5,65,3,97,73,-27,3.27,0.18,18.6,2326 Player,a_5
2024112503,40,2000/1/2,teamB,teamC,ベースボールスタジアム,2,0,4,2,0,2,0,1,0,0,fielderC7,2911397,1,7,,fielderC5,2911404,,,,,,,,pitcherB3,2911408,2,2,ストレート,138,0.2903116,0.8916559,10,ボール,0,0,0,,,,,,,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB3,2911428,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/4 12:26,59,3,1,2024/11/25 15:19,137.87,129.61,0.3833,0.3144,0.0288,-0.7484,15.8072,1.5911,-0.0194,0.432,0.4277,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1225,2024年 11月 25日 Monday 16:04:33,Winter League Bat,左,In Game,71,48,80,53.2,21.2,89,-26,88,66,-23,3.22,0.11,20.9,2327 Player,a_6
2024112503,41,2000/1/2,teamB,teamC,ベースボールスタジアム,2,0,4,2,0,2,1,1,0,0,fielderC7,2911397,1,7,9,fielderC5,2911404,,,,,,,,pitcherB3,2911408,2,3,ストレート,140,0.31393847,0.65907896,7,インプレー,0,0,0,フライ,二飛,0.59306717,0.472914,二,4,0,0,0,fielderB12,2911416,fielderB10,2911419,fielderB11,2911415,fielderB7,2911417,fielderB2,2911410,fielderB8,2911421,fielderB3,2911428,fielderB4,2911425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/4 12:26,60,3,2,2024/11/25 15:19,139.6,132.78,0.3667,0.3248,-0.0087,-0.7766,15.5901,1.599,-0.0209,0.432,0.7527,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1241,2024年 11月 25日 Monday 16:05:02,Winter League Bat,左,In Game,61,58,59,60,13.5,78,-18,93,76,-33,3.23,0.14,20.3,2327 Player,a_6
2024112503,42,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,1,1,0,0,0,0,0,0,fielderB12,2911416,1,4,,,,,,,,,,,pitcherC1,2912927,2,1,スライダー,130,0.88916254,0.29310346,10,ボール,0,0,0,,,,,,,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 13:17,68,0,0,2024/11/25 15:22,130.01,124.58,0.4,0.1301,0.204,-0.9272,16.0414,1.7467,-0.4104,0.432,1.1622,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1394,2024年 11月 25日 Monday 16:05:52,Winter League Bat,左,In Game,42,53,31,55.4,2.8,57,9,100,79,-13,2.04,0.19,18.2,2329 Player,
2024112503,43,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,1,1,1,0,0,0,0,0,fielderB12,2911416,1,4,,,,,,,,,,,pitcherC1,2912927,2,2,スライダー,129,0.48029557,0.36637932,2,ストライク,0,0,0,,,,,,,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 13:18,69,0,1,2024/11/25 15:22,129.33,123.96,0.4,0.1397,0.2123,-0.9297,15.9428,1.7211,-0.3117,0.432,0.8925,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1405,2024年 11月 25日 Monday 16:05:59,Winter League Bat,右,In Game,28,52,41,60.5,6.7,42,8,87,71,-28,2.56,0.18,17.3,2328 Player,a_7
2024112503,44,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,1,2,1,0,0,0,0,0,fielderB12,2911416,1,4,,,,,,,,,,,pitcherC1,2912927,2,3,ストレート,144,0.8817734,0.114224136,10,ボール,0,0,0,,,,,,,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 13:18,70,0,2,2024/11/25 15:22,144.38,136.79,0.3667,0.2562,-0.0561,-0.8936,15.9094,1.6538,-0.5592,0.432,1.0845,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1416,2024年 11月 25日 Monday 16:06:04,Winter League Bat,左,In Game,40,53,28,50.3,1.6,55,5,100,79,-9,1.66,0.19,16,2329 Player,
2024112503,45,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,1,2,2,0,0,0,0,0,fielderB12,2911416,1,4,,,,,,,,,,,pitcherC1,2912927,2,4,スライダー,131,0.30788177,0.26293105,1,ストライク,0,0,0,,,,,,,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 13:18,71,0,3,2024/11/25 15:22,130.76,124.84,0.4,0.1053,0.171,-0.9315,16.0723,1.7108,-0.262,0.432,0.9766,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1432,2024年 11月 25日 Monday 16:06:45,Winter League Bat,右,In Game,32,58,51,60.7,10.2,46,13,100,83,-29,2.61,0.18,17.7,2328 Player,a_7
2024112503,46,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,1,2,2,0,0,0,0,0,fielderB12,2911416,1,4,,,,,,,,,,,pitcherC1,2912927,2,5,ストレート,147,0.29310346,0.55172414,4,ファウル,0,0,0,,,0.76933336,0.67866665,一,,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 13:18,72,0,4,2024/11/25 15:23,146.88,139.45,0.35,0.2538,-0.0877,-0.8462,15.6659,1.6364,-0.1146,0.432,0.7566,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1447,2024年 11月 25日 Monday 16:35:10,Winter League Bat,左,In Game,42,22,33,61.4,3.5,58,-10,64,38,29,2.7,0.18,19.3,2329 Player,
2024112503,47,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,1,3,2,0,0,0,0,0,fielderB12,2911416,1,4,,,,,,,,,,,pitcherC1,2912927,2,6,スライダー,135,0.096059114,0.92456895,10,ボール,0,0,0,,,,,,,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 13:19,73,0,5,2024/11/25 15:23,134.96,127.36,0.3833,0.0173,0.1922,-0.8291,15.7277,1.6468,0.4936,0.432,0.1501,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1477,2024年 11月 25日 Monday 16:36:32,Winter League Bat,左,In Game,58,62,51,62.4,10.3,74,-6,87,79,-30,3.55,0.14,20.5,2329 Player,
2024112503,48,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,1,4,2,0,0,0,0,0,fielderB12,2911416,1,4,1,,,,,,,,,,pitcherC1,2912927,2,7,スライダー,131,0.24305788,0.8748587,10,ボール,0,0,0,,四球,,,,,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/4 12:27,74,0,6,2024/11/25 15:23,131.41,124.57,0.4,0.0566,0.1586,-0.8969,16.0114,1.6683,0.1121,0.432,0.2667,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1497,2024年 11月 25日 Monday 16:37:26,Winter League Bat,左,In Game,72,46,39,59.5,5.7,90,-3,72,78,-24,3.01,0.15,19.7,2330 Player,a_9
2024112503,49,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,2,1,0,0,0,1,0,0,fielderB8,2911421,2,5,,fielderB12,2911416,,,,,,,,pitcherC1,2912927,2,1,ストレート,144,0.91133004,0.5538793,10,ボール,0,0,0,,,,,,,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 13:20,75,1,0,2024/11/25 15:24,143.97,134.56,0.3667,0.2375,-0.0767,-0.9179,15.6869,1.6263,-0.5351,0.432,0.956,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1535,2024年 11月 25日 Monday 16:39:16,Winter League Bat,右,In Game,57,51,62,70.1,14.4,74,9,81,75,-34,4.12,0.15,20.8,2322 Player,a_1
2024112503,50,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,2,1,1,0,0,1,0,0,fielderB8,2911421,2,5,,fielderB12,2911416,,,,,,,,pitcherC1,2912927,2,2,ストレート,142,0.7315271,0.73706895,9,ファウル,0,0,0,,,0.27466667,0.8106667,三,,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 13:20,76,1,1,2024/11/25 15:24,142.46,133.77,0.3833,0.2227,-0.0912,-0.8842,16.0676,1.5912,-0.5286,0.432,0.5649,0,0:00,0,0,0,0,100.9,13.11,60.8,-85.78,47.94,22.89,-3.37,1.76,1.35,https://youtu.be/qloCSIIzAUY?t=1548,2024年 11月 25日 Monday 16:41:06,Winter League Bat,左,In Game,42,32,47,52.2,8.8,57,-14,133,99,-33,2.2,0.16,18.5,2323 Player,a_2
2024112503,51,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,2,1,1,0,1,2,0,0,fielderB8,2911421,2,5,2,fielderB12,2911416,9,,,,,,,pitcherC1,2912927,2,3,ストレート,145,0.59811836,0.6810244,8,インプレー,0,0,0,ゴロ,遊ゴ,0.44440678,0.50116104,遊,4.00E-03,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2024/12/5 10:01,77,1,2,2024/11/25 15:25,144.74,135.76,0.35,0.2257,-0.0629,-0.8841,15.5711,1.5867,-0.2433,0.432,0.5835,0,0:00,0,0,0,0,104.82,17.15,8.06,-14.04,99.17,30.91,-0.43,2.26,0.39,https://youtu.be/qloCSIIzAUY?t=1567,2024年 11月 25日 Monday 16:41:38,Winter League Bat,左,In Game,37,34,52,56.1,10.6,52,-9,126,104,-42,2.54,0.16,19.4,2323 Player,a_2
2024112503,52,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,3,1,0,1,0,1,0,0,fielderB2,2911410,1,6,,,,,fielderB8,2911421,,,,,pitcherC1,2912927,2,1,ストレート,144,0.41379312,0.1336207,10,ボール,0,0,0,,,,,,,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 13:24,78,2,0,2024/11/25 15:26,144.23,135.92,0.3667,0.2751,-0.0913,-0.8874,16.0505,1.6372,-0.1844,0.432,1.0437,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1624,2024年 11月 25日 Monday 16:43:34,Winter League Bat,右,In Game,41,59,55,64.6,11.9,56,13,97,81,-28,3.21,0.17,18.9,2324 Player,a_3
2024112503,53,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,3,1,1,1,0,1,0,0,fielderB2,2911410,1,6,,,,,fielderB8,2911421,,,,,pitcherC1,2912927,2,2,スライダー,131,0.31034482,0.9461207,10,ストライク（空振り）,0,0,0,,,,,,,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 13:24,79,2,1,2024/11/25 15:26,131.48,125.12,0.4,0.0283,0.1878,-0.8758,15.7011,1.6655,0.1986,0.432,-0.0178,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1639,2024年 11月 25日 Monday 16:44:08,Winter League Bat,右,In Game,58,66,48,55.1,9,74,0,89,81,-33,2.06,0.19,19.4,2324 Player,a_3
2024112503,54,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,3,1,2,1,0,1,0,0,fielderB2,2911410,1,6,,,,,fielderB8,2911421,,,,,pitcherC1,2912927,2,3,スライダー,132,0.49014777,0.46551725,5,ストライク（空振り）,0,0,0,,,,,,,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/3 13:24,80,2,2,2024/11/25 15:26,132.13,125.82,0.3833,0.0844,0.1775,-0.903,15.5952,1.7126,-0.2572,0.432,0.8695,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1668,2024年 11月 25日 Monday 17:09:00,Winter League Bat,左,In Game,62,43,31,48.6,2.7,79,-3,75,72,-42,1.42,0.21,14.7,2306 Player,h_5
2024112503,55,2000/1/2,teamB,teamC,ベースボールスタジアム,2,1,3,1,3,1,1,1,0,0,fielderB2,2911410,1,6,9,,,,fielderB8,2911421,,,,,pitcherC1,2912927,2,4,スライダー,132,0.14801975,0.67966163,10,ストライク（空振り）,0,0,0,,三振,,,,2,0,0,0,fielderC7,2911397,fielderC3,2911403,fielderC1,2911392,fielderC2,2911395,fielderC6,2911386,fielderC5,2911404,fielderC4,2911406,fielderC8,2911387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024/12/2 21:28,81,2,3,2024/11/25 15:27,131.91,124.94,0.3833,0.0689,0.1814,-0.8352,15.6703,1.6933,0.2091,0.432,0.7138,0,0:00,0,0,0,0,0,0,0,0,0,0,0,0,0,https://youtu.be/qloCSIIzAUY?t=1687,2024年 11月 25日 Monday 17:09:03,Winter League Bat,左,In Game,67,45,30,44.7,2.2,84,34,82,67,-23,1.18,0.22,9.8,2306 Player,h_5
